5.04,-3,-4.25,1.905
5.05,-3,-4.323,1.886
5.06,-3,-4.377,1.856
5.07,-3,-4.431,1.895
5.08,-3,-4.485,1.886
5.09,-3,-4.548,1.866
5.1,-3,-4.597,1.783
5.11,-3,-4.665,1.876
5.12,-3,-4.719,1.871
5.13,-3,-4.748,1.876
5.14,-3,-4.827,1.803
5.15,-3,-4.89,1.788
5.16,-3,-4.939,1.886
5.17,-3,-4.993,1.93
5.18,-3,-5.061,1.915
5.19,-3,-5.129,1.91
5.2,-3,-5.183,1.851
5.21,-3,-5.256,1.861
5.22,-3,-5.286,1.886
5.23,-3,-5.33,1.822
5.24,-3,-5.418,1.817
5.25,-3,-5.457,1.871
5.26,-3,-5.515,1.881
5.27,-3,-5.569,1.866
5.28,-3,-5.647,1.759
5.29,-3,-5.686,1.851
5.3,-3,-5.735,1.93
5.31,-3,-5.804,1.905
5.32,-3,-5.862,1.905
5.33,-3,-5.921,1.812
5.34,-3,-5.975,1.837
5.35,-3,-6.033,1.856
5.36,-3,-6.087,1.827
5.37,-3,-6.15,1.808
5.38,-3,-6.204,1.832
5.39,-3,-6.268,1.837
5.4,-3,-6.317,1.876
5.41,-3,-6.365,1.788
5.42,-3,-6.444,1.837
5.43,-3,-6.497,1.93
5.44,-3,-6.546,1.905
5.45,-3,-6.619,1.9
5.46,-3,-6.678,1.812
5.47,-3,-6.732,1.783
5.48,-3,-6.795,1.822
5.49,-3,-6.844,1.851
5.5,-3,-6.903,1.822
5.51,-3,-6.952,1.827
5.52,-3,-7.01,1.812
5.53,-3,-7.074,1.856
5.54,-3,-7.128,1.871
5.55,-3,-7.186,1.847
5.56,-3,-7.245,1.871
5.57,-3,-7.284,1.91
5.58,-3,-7.352,1.91
5.59,-3,-7.416,1.876
5.6,-3,-7.465,1.734
5.61,-3,-7.523,1.822
5.62,-3,-7.587,1.876
5.63,-3,-7.636,1.871
5.64,-3,-7.709,1.866
5.65,-3,-7.763,1.832
5.66,-3,-7.821,1.866
5.67,-3,-7.899,1.891
5.68,-3,-7.934,1.866
5.69,-3,-7.987,1.866
5.7,-3,-8.065,1.895
5.71,-3,-8.114,1.915
5.72,-3,-8.183,1.891
5.73,-3,-8.241,1.842
5.74,-3,-8.285,1.798
5.75,-3,-8.354,1.876
5.76,-3,-8.407,1.871
5.77,-3,-8.471,1.851
5.78,-3,-8.52,1.764
5.79,-3,-8.588,1.812
5.8,-3,-8.652,1.871
5.81,-3,-8.696,1.876
5.82,-3,-8.749,1.866
5.83,-3,-8.837,1.861
5.84,-3,-8.881,1.886
5.85,-3,-8.945,1.886
5.86,-3,-9.018,1.861
5.87,-3,-9.067,1.759
5.88,-3,-9.126,1.847
5.89,-3,-9.179,1.851
5.9,-3,-9.238,1.856
5.91,-3,-9.277,1.788
5.92,-3,-9.345,1.764
5.93,-3,-9.389,1.866
5.94,-3,-9.438,1.881
5.95,-3,-9.497,1.881
5.96,-3,-9.531,1.822
5.97,-3,-9.555,1.842
5.98,-3,-9.604,1.837
5.99,-3,-9.624,1.842
6,-3,-9.643,1.739
6.01,-3,-9.668,1.817
6.02,-3,-9.687,1.832
6.03,-3,-9.692,1.847
6.04,-3,-9.692,1.817
6.05,-3,-9.692,1.778
6.06,-3,-9.692,1.847
6.07,-3,-9.692,1.891
6.08,-3,-9.692,1.842
6.09,-3,-9.692,1.822
6.1,-3,-9.692,1.803
6.11,-3,-9.687,1.842
6.12,-3,-9.673,1.793
6.13,-3,-9.648,1.788
6.14,-3,-9.629,1.832
6.15,-3,8.52,1.842
6.16,-3,10.005,1.866
6.17,-3,10.005,1.764
6.18,-3,10.005,1.798
6.19,-3,10.005,1.837
6.2,-3,10.005,1.895
6.21,-3,10.005,1.881
6.22,-3,10.005,1.842
6.23,-3,10.005,1.851
6.24,-3,10.005,1.837
6.25,-3,10,1.851
6.26,-3,9.946,1.734
6.27,-3,9.893,1.837
6.28,-3,9.814,1.856
6.29,-3,9.761,1.871
6.3,-3,9.717,1.798
6.31,-3,9.658,1.808
6.32,-3,9.555,1.856
6.33,-3,9.521,1.905
6.34,-3,9.453,1.891
6.35,-3,9.394,1.871
6.36,-3,9.321,1.866
6.37,-3,9.272,1.881
6.38,-3,9.204,1.9
6.39,-3,9.135,1.842
6.4,-3,9.077,1.847
6.41,-3,9.038,1.891
6.42,-3,8.955,1.881
6.43,-3,8.891,1.881
6.44,-3,8.837,1.764
6.45,-3,8.784,1.856
6.46,-3,8.701,1.92
6.47,-3,8.647,1.905
6.48,-3,8.588,1.905
6.49,-3,8.52,1.827
6.5,-3,8.476,1.803
6.51,-3,8.407,1.881
6.52,-3,8.363,1.842
6.53,-3,8.285,1.851
6.54,-3,8.227,1.817
6.55,-3,8.163,1.856
6.56,-3,8.1,1.866
6.57,-3,8.056,1.856
6.58,-3,7.992,1.832
6.59,-3,7.919,1.891
6.6,-3,7.875,1.915
6.61,-3,7.807,1.915
6.62,-3,7.728,1.876
6.63,-3,7.699,1.798
6.64,-3,7.631,1.871
6.65,-3,7.557,1.891
6.66,-3,7.509,1.861
6.67,-3,7.455,1.812
6.68,-3,7.382,1.808
6.69,-3,7.318,1.851
6.7,-3,7.284,1.876
6.71,-3,7.211,1.856
6.72,-3,7.142,1.817
6.73,-3,7.084,1.895
6.74,-3,7.04,1.905
6.75,-3,6.966,1.871
6.76,-3,6.903,1.793
6.77,-3,6.859,1.827
6.78,-3,6.8,1.871
6.79,-3,6.727,1.856
6.8,-3,6.668,1.851
6.81,-3,6.6,1.788
6.82,-3,6.551,1.856
6.83,-3,6.497,1.881
6.84,-3,6.419,1.881
6.85,-3,6.361,1.876
6.86,-3,6.307,1.91
6.87,-3,6.263,1.91
6.88,-3,6.18,1.881
6.89,-3,6.131,1.793
6.9,-3,6.067,1.808
6.91,-3,5.999,1.871
6.92,-3,5.936,1.886
6.93,-3,5.882,1.886
6.94,-3,5.813,1.837
6.95,-3,5.774,1.837
6.96,-3,5.716,1.895
6.97,-3,5.647,1.935
6.98,-3,5.589,1.92
6.99,-3,5.52,1.871
7,-3,5.467,1.856
7.01,-3,5.408,1.861
7.02,-3,5.34,1.856
7.03,-3,5.276,1.812
7.04,-3,5.217,1.842
