9.140	-0.940	-3.708
9.150	-0.904	-3.713
9.160	-0.868	-3.713
9.170	-0.832	-3.718
9.180	-0.796	-3.718
9.190	-0.759	-3.723
9.200	-0.722	-3.723
9.210	-0.684	-3.723
9.220	-0.647	-3.727
9.230	-0.609	-3.723
9.240	-0.570	-3.723
9.250	-0.532	-3.727
9.260	-0.493	-3.723
9.270	-0.454	-3.723
9.280	-0.415	-3.727
9.290	-0.376	-3.723
9.300	-0.337	-3.727
9.310	-0.297	-3.727
9.320	-0.258	-3.727
9.330	-0.218	-3.727
9.340	-0.178	-3.727
9.350	-0.138	-3.723
9.360	-0.098	-3.723
9.370	-0.058	-3.727
9.380	-0.018	-3.727
9.390	0.022	-3.723
9.400	0.062	-3.727
9.410	0.102	-3.727
9.420	0.142	-3.727
9.430	0.181	-3.723
9.440	0.221	-3.727
9.450	0.261	-3.727
9.460	0.300	-3.723
9.470	0.340	-3.723
9.480	0.379	-3.727
9.490	0.419	-3.723
9.500	0.458	-3.727
9.510	0.496	-3.727
9.520	0.535	-3.727
9.530	0.573	-3.723
9.540	0.612	-3.727
9.550	0.650	-3.727
9.560	0.687	-3.727
9.570	0.725	-3.723
9.580	0.762	-3.727
9.590	0.799	-3.727
9.600	0.835	-3.727
9.610	0.871	-3.727
9.620	0.907	-3.727
9.630	0.943	-3.723
9.640	0.978	-3.723
9.650	1.012	-3.723
9.660	1.047	-3.718
9.670	1.081	-3.713
9.680	1.114	-3.713
9.690	1.147	-3.708
9.700	1.180	-3.703
9.710	1.212	-3.698
9.720	1.243	-3.688
9.730	1.274	-3.674
9.740	1.305	-3.669
9.750	1.335	-3.664
9.760	1.364	-3.654
9.770	1.393	-3.654
9.780	1.422	-3.649
9.790	1.450	-3.635
9.800	1.477	-3.630
9.810	1.504	-3.610
9.820	1.530	-3.605
9.830	1.555	-3.600
9.840	1.580	-3.591
9.850	1.604	-3.576
9.860	1.628	-3.571
9.870	1.651	-3.556
9.880	1.673	-3.537
9.890	1.695	-3.512
9.900	1.715	-3.503
9.910	1.736	-3.488
9.920	1.755	-3.478
9.930	1.774	-3.444
9.940	1.792	-3.425
9.950	1.810	-3.405
9.960	1.826	-3.395
9.970	1.842	-3.376
9.980	1.857	-3.361
9.990	1.872	-3.337
10.000	1.886	-3.312
10.010	1.898	-3.288
10.020	1.911	-3.268
10.030	1.922	-3.244
10.040	1.933	-3.214
10.050	1.943	-3.195
10.060	1.952	-3.156
10.070	1.960	-3.136
10.080	1.968	-3.097
10.090	1.974	-3.083
10.100	1.980	-3.053
10.110	1.986	-3.029
10.120	1.990	-3.014
10.130	1.994	-2.985
10.140	1.996	-2.960
10.150	1.998	-2.926
10.160	2.000	-2.907
10.170	2.000	-2.892
10.180	2.000	-2.863
10.190	1.998	-2.838
10.200	1.996	-2.819
10.210	1.994	-2.785
10.220	1.990	-2.755
10.230	1.986	-2.736
10.240	1.980	-2.716
10.250	1.974	-2.682
10.260	1.968	-2.648
10.270	1.960	-2.633
10.280	1.952	-2.599
10.290	1.943	-2.579
10.300	1.933	-2.540
10.310	1.922	-2.511
10.320	1.911	-2.487
10.330	1.898	-2.457
10.340	1.885	-2.423
10.350	1.872	-2.404
10.360	1.857	-2.379
10.370	1.842	-2.345
10.380	1.826	-2.325
10.390	1.809	-2.306
10.400	1.792	-2.277
