9.680	2.243	6.663
9.690	2.223	6.712
9.700	2.202	6.746
9.710	2.182	6.786
9.720	2.161	6.825
9.730	2.140	6.849
9.740	2.119	6.893
9.750	2.098	6.932
9.760	2.076	6.966
9.770	2.054	7.010
9.780	2.032	7.040
9.790	2.010	7.059
9.800	1.988	7.084
9.810	1.965	7.123
9.820	1.943	7.142
9.830	1.920	7.191
9.840	1.896	7.211
9.850	1.873	7.245
9.860	1.850	7.289
9.870	1.826	7.308
9.880	1.802	7.318
9.890	1.778	7.357
9.900	1.754	7.386
9.910	1.729	7.430
9.920	1.705	7.440
9.930	1.680	7.460
9.940	1.655	7.489
9.950	1.630	7.509
9.960	1.605	7.543
9.970	1.579	7.562
9.980	1.554	7.577
9.990	1.528	7.606
10.000	1.502	7.631
10.010	1.476	7.650
10.020	1.450	7.675
10.030	1.423	7.689
10.040	1.397	7.699
10.050	1.370	7.704
10.060	1.343	7.719
10.070	1.317	7.733
10.080	1.290	7.743
10.090	1.262	7.758
10.100	1.235	7.758
10.110	1.208	7.777
10.120	1.180	7.792
10.130	1.153	7.797
10.140	1.125	7.802
10.150	1.097	7.811
10.160	1.069	7.821
10.170	1.041	7.831
10.180	1.013	7.841
10.190	0.984	7.846
10.200	0.956	7.851
10.210	0.928	7.851
10.220	0.899	7.855
10.230	0.870	7.855
10.240	0.842	7.855
10.250	0.813	7.855
10.260	0.784	7.851
10.270	0.755	7.855
10.280	0.726	7.855
10.290	0.697	7.851
10.300	0.667	7.855
10.310	0.638	7.855
10.320	0.609	7.855
10.330	0.579	7.855
10.340	0.550	7.855
10.350	0.520	7.851
10.360	0.491	7.855
10.370	0.461	7.855
10.380	0.431	7.855
10.390	0.402	7.855
10.400	0.372	7.855
10.410	0.342	7.851
10.420	0.312	7.855
10.430	0.283	7.851
10.440	0.253	7.855
10.450	0.223	7.855
10.460	0.193	7.855
10.470	0.163	7.855
10.480	0.133	7.851
10.490	0.103	7.855
10.500	0.073	7.855
10.510	0.043	7.851
10.520	0.013	7.855
10.530	-0.017	7.855
10.540	-0.047	7.855
10.550	-0.077	7.855
10.560	-0.107	7.851
10.570	-0.137	7.855
10.580	-0.167	7.851
10.590	-0.197	7.855
10.600	-0.227	7.855
10.610	-0.257	7.855
10.620	-0.287	7.855
10.630	-0.316	7.855
10.640	-0.346	7.855
10.650	-0.376	7.855
10.660	-0.406	7.855
10.670	-0.435	7.855
10.680	-0.465	7.851
10.690	-0.495	7.855
10.700	-0.524	7.851
10.710	-0.554	7.855
10.720	-0.583	7.851
10.730	-0.613	7.851
10.740	-0.642	7.851
10.750	-0.671	7.855
10.760	-0.700	7.851
10.770	-0.730	7.855
10.780	-0.759	7.855
10.790	-0.788	7.855
10.800	-0.817	7.855
10.810	-0.845	7.855
10.820	-0.874	7.855
10.830	-0.903	7.855
10.840	-0.931	7.851
10.850	-0.960	7.855
10.860	-0.988	7.855
10.870	-1.016	7.855
10.880	-1.045	7.851
10.890	-1.073	7.851
10.900	-1.101	7.851
10.910	-1.129	7.851
10.920	-1.156	7.851
10.930	-1.184	7.851
10.940	-1.211	7.851
10.950	-1.239	7.851
